272151	564534
3880	569474
15153	626878
153749	608794
49289	572628
145487	576819
277038	571303
4838	578724
191124	615719
172565	604118
262448	543315
247615	597618
302622	629527
311474	582436
97587	554548
78160	555293
289313	558149
313581	546360
42337	557025
153732	585705
262068	613607
297036	626781
287327	551405
50314	628035
312753	612499
26394	589644
211850	612011
270857	553212
102018	600473
283889	601490
129793	594239
313235	558222
311513	559496
270721	633567
181222	553944
40139	614306
313853	629737
243506	573070
100162	597510
271924	568579
227614	580373
251562	543707
275952	623397
285151	558444
47632	617981
242528	587365
269856	586407
231850	592626
292462	617515
210548	568825
47203	578728
149449	609259
311714	561114
260586	609715
243520	582527
299975	566728
40462	573856
210050	570622
187073	616004
311362	556179
219316	598715
309888	568051
171108	624453
312781	597239
273032	594743
304867	555128
43492	604112
315348	580917
227001	581115
253760	579284
316145	593161
257214	634335
284603	594487
41000	616078
238197	574717
180646	599857
8218	580253
87083	580478
266972	568030
316867	563043
265685	595624
186924	557684
308082	629846
292464	575241
305458	573785
303646	596250
247854	553948
15699	564911
56604	548422
76667	579326
275589	576889
309555	632225
108886	624236
305262	604447
267389	576241
52276	621936
277380	621798
309860	582069
201482	543525
175880	574393
286355	597645
250960	618186
79688	633657
157775	569117
302959	589660
17999	607328
298640	616427
253558	597904
56319	552586
290300	611194
299966	576360
224463	598617
277538	542724
92293	572702
135255	602765
98439	561043
189588	562408
216650	616545
284934	629831
268871	595780
191005	609098
2239	606217
171346	561950
253771	620228
18576	551748
58244	626379
296336	603353
272955	613008
63566	575696
276636	596451
260964	550189
305381	625067
225572	579195
211892	566029
248582	633071
272830	586046
14083	601540
315176	634150
142161	602070
280536	590819
294494	599961
151850	541105
220461	542990
301027	586934
40726	627813
82139	592684
59524	541012
279374	578984
168395	553574
294454	628288
223247	586763
95459	566607
297597	610951
136940	557772
58680	550879
6535	544929
98652	542258
115551	618150
33796	601671
294648	575410
302098	579443
294093	578486
109929	593382
311931	590347
289743	542856
97046	555102
37435	586505
17254	589353
249690	574619
283101	569302
106818	586053
288878	577851
21456	603271
228030	568562
54607	546091
244792	621485
297555	596056
284004	634419
253506	578718
68026	598210
311369	620760
206859	586213
283208	618406
257137	563265
316487	553867
289381	583345
95226	604998
315406	552231
305560	587352
268024	576594
298747	581763
61473	548638
137232	552353
257859	615660
5072	572124
289864	606970
37597	631618
310502	549845
626	594626
192453	609034
251945	623983
114995	627410
259459	628204
126127	615195
6739	576268
52371	566878
64831	607324
256948	546504
3232	561422
271555	606813
280022	631223
246495	552905
209284	625996
198912	564761
295425	574253
265454	585567
277968	617009
315217	589941
304149	563892
279635	619628
221837	626771
319914	729733
300777	587001
300668	608143
300876	603285
13196	613425
61429	610117
128324	631889
262010	583796
206125	549206
288869	573211
238281	582037
200572	545549
265270	611886
20980	566426
163878	581535
298528	603884
11829	626653
7140	592431
112049	606290
228352	584441
262848	631268
86472	545835
182423	604562
306005	584196
55307	594019
316428	595273
291316	625263
143609	591143
41731	623140
305847	595468
128296	616513
317845	730228
287724	560306
273479	628668
315486	555455
23359	622448
35646	545724
184498	559022
276472	567392
304994	593455
219088	551729
129192	598170
54953	632098
306941	632758
267109	607323
171906	598298
295579	551549
1516	578695
274764	586188
36366	553553
276545	626528
65768	547716
272841	567931
22003	626747
229452	634271
234872	550093
186766	626034
95232	558615
263024	609718
228711	601596
287059	577853
42509	561322
268095	563716
124158	569538
66578	573620
164362	586488
302380	621543
318199	570098
90922	588652
13289	578013
12379	563902
101431	566079
213881	604202
169178	568746
20049	600097
295641	545331
263328	615050
101827	588436
313804	544075
69401	559086
182441	626139
264126	571355
128635	548935
300883	634073
295699	562338
282500	564758
286932	601569
210042	606968
305186	544565
312697	571167
190348	595864
277874	590228
279820	631230
196155	584069
297154	599811
273693	581153
303542	541845
216928	595369
247463	602067
71792	545348
283420	550118
111595	588031
10575	581384
136687	563334
16569	548691
23246	540920
259716	586317
160293	580995
293491	582903
152994	615300
301128	591566
310315	574358
306541	603144
179155	550372
270251	605423
263666	551985
306756	550261
182171	588370
289957	617526
279759	604428
286955	611888
226294	622971
43073	545606
86037	630201
32479	567367
126878	540927
227607	619034
257901	590178
202630	578509
84881	549634
50337	730229
182444	621732
2379	577996
260864	557881
305768	563620
180852	617029
313454	576737
294381	559001
152610	631789
271340	547543
301941	621367
288150	541183
81254	556650
11066	622288
68794	605951
275808	633876
190627	597398
24277	631210
293135	586553
301180	543286
307083	568818
293539	569180
288204	599899
197083	598262
287289	572878
273140	589761
289297	610226
208910	572502
287205	580139
315868	564367
285173	581675
11268	589504
48733	584129
278867	557194
269078	628509
296178	549418
192178	584023
27140	576012
208693	633152
188320	598999
268513	575074
304488	585480
267910	559006
171979	574179
38603	583833
115464	557785
147550	632231
282960	565775
229043	563476
317925	615536
26645	590871
278821	566586
88716	618781
269996	570239
50577	585347
293730	628017
264581	597852
33968	558933
214475	548357
252981	556887
294896	613921
273550	586263
300119	631745
150541	576904
92305	552439
257794	597679
274221	547641
77368	628218
263876	544227
235038	555437
262916	541694
268773	626832
277816	583393
190042	597759
106189	578669
280703	620065
11549	578767
165029	562057
308930	616587
245077	626531
256224	584131
159717	544067
22577	555852
258031	613696
268972	596219
255355	602780
312417	631255
182531	578924
82202	575663
138531	605889
285695	630208
56150	580519
278650	553742
293691	545850
29929	595897
30843	595643
67165	559026
294309	551594
48036	617276
96457	542325
297642	568895
314548	622195
262946	541765
203796	549814
305109	611564
41640	592049
262061	606979
88937	571907
237315	618026
127857	591642
253460	626069
253226	544981
42153	596584
295104	577538
295850	558937
301600	582923
4308	627860
271704	605263
308831	574985
275213	609318
121689	626690
314345	565303
286470	560404
262625	541967
315281	577453
88947	548836
267462	594676
109722	549931
239085	562744
314970	591502
211587	585274
306145	545023
262700	605595
163237	548508
233918	610254
256362	634632
124850	564153
280664	560186
161125	576882
271844	614388
98534	542687
253086	552562
288219	586583
222447	559563
237041	608328
290607	542696
256003	570329
262452	553530
154016	632183
280537	581862
176998	630207
122246	565041
245823	580667
287757	600048
26663	571600
21976	587934
124257	593799
211816	627938
74014	625689
152665	621106
67672	572647
225404	627513
231991	600790
194189	550973
277315	585900
54816	577494
15332	616993
308257	563549
55382	586256
147523	597484
284322	607922
151172	631109
179629	553276
307326	616448
314420	541038
191163	616597
184751	573179
167983	623289
114843	552425
279112	559180
128661	612797
297254	562671
202680	598658
277908	620655
189361	561506
245186	559613
259727	544896
214768	557874
194074	610008
20333	629062
95809	623838
217180	551369
63083	579495
279092	588893
122998	542053
278713	592520
307006	603962
209078	589258
12665	585281
121267	596150
68658	541998
265378	559635
6611	569968
268033	554652
301743	552533
267500	613835
296445	540133
285537	585619
210618	606659
279561	558924
210020	603729
110913	612414
161992	606186
67123	547590
289895	594527
157457	594324
150478	593169
228936	590615
220729	617530
282946	615379
284055	579334
56164	547239
21755	625614
271140	584735
142503	587259
268010	601704
26121	572126
71491	556461
268810	547380
13933	625305
100102	597602
242561	730230
312293	569116
210641	619665
89524	549844
167903	604950
312925	551465
290368	555278
183688	562376
266981	600520
81668	563407
252462	564340
276717	569650
148994	564038
63087	544667
50135	597624
313755	551559
132474	608712
255474	554050
257954	552401
292252	561501
13665	567205
313476	597406
306715	573479
226178	625317
293387	562144
10835	555850
225303	634551
270234	608726
275594	592204
204203	621621
225316	558595
276140	631453
128286	547601
254456	620012
316959	606587
296258	546678
128880	592671
83392	541087
277056	555060
233712	569910
98713	564256
75237	596930
287722	582822
142804	601010
301693	565794
154073	540950
19384	550396
307815	595095
62938	596276
38066	571133
212912	618171
58461	632805
313533	596792
92575	632307
276516	541868
244611	562262
240001	561225
36177	577607
272542	563004
25245	582704
305544	549763
302095	566766
158414	547893
79766	573126
255477	610917
299826	585049
309673	613613
272368	619919
317330	592564
296310	630545
273098	615157
271891	627450
289398	609039
182947	621350
268376	617265
27150	591844
162272	619328
278279	558700
283176	588862
251439	541237
264756	551938
84263	577669
183523	632845
22830	628046
266576	602376
284912	562094
74487	592006
106909	574121
299962	593679
183349	626647
266118	555226
146805	623584
260372	596441
317760	631701
267401	549115
2158	577460
296959	614583
258061	603107
313057	609747
17221	607971
1312	564830
30438	552479
117718	615339
191242	610926
315082	553027
59841	557114
115785	543433
100622	621713
292629	619404
270642	550869
268979	551060
303515	591635
298449	631850
252311	627282
101111	546278
232157	627412
181489	593171
316153	594376
259581	622171
61603	564984
248262	591650
266021	599203
279854	611321
221680	583173
139846	612428
272897	614383
208915	615816
304250	601482
316239	559296
311856	561206
112912	572448
310218	561904
273379	540252
39786	574013
276744	609930
266027	567254
224214	559093
