306284	629021
180728	629022
276352	629023
276354	629024
268381	629025
196120	629026
187915	629027
241407	629028
24931	629029
148260	629030
191476	629031
276416	629032
192735	629033
3482	629034
26046	629035
303193	629036
303802	629037
274427	629038
173498	629039
215584	629039
178053	629040
127071	629041
216034	629042
30346	629043
171167	629044
68100	629045
169452	629046
275205	629047
275207	629048
289538	629049
269417	629050
69751	629051
121064	629052
146794	629053
265798	629054
314861	629055
314862	629056
255716	629057
256069	629058
64044	629059
32937	629060
283426	629061
20333	629062
316162	629063
248130	629064
122460	629065
54364	629066
260947	629067
253070	629068
208925	629069
254512	629070
317781	629071
310239	629072
64419	629073
204793	629074
266037	629075
283228	629076
278738	629077
274032	629078
9405	629079
21354	629080
253568	629081
35958	629082
272693	629082
307112	629083
307111	629084
298111	629085
305666	629086
314700	629087
256390	629088
13525	629089
228491	629090
263839	629091
96549	629092
229218	629093
260276	629094
276924	629095
276929	629096
181606	629097
181605	629098
170714	629099
226257	629100
39136	629101
17900	629102
5977	629103
159758	629104
78413	629105
92599	629106
198570	629107
296874	629108
286478	629109
150597	629110
2360	629111
150364	629112
279193	629113
33121	629114
310774	629115
305754	629116
65397	629117
26576	629118
286425	629119
286418	629120
289882	629121
4469	629122
313270	629123
278374	629124
62142	629125
288614	629125
118252	629126
229958	629127
199505	629128
309804	629129
309799	629130
42182	629131
14980	629132
61854	629133
25491	629134
291831	629135
282995	629136
30834	629137
300558	629138
268672	629139
251952	629140
311064	629141
306969	629142
60769	629143
100599	629144
305715	629145
310107	629146
307058	629147
247529	629148
307586	629149
286868	629150
300439	629151
288176	629152
317315	629153
313818	629154
176532	629155
248902	629156
245246	629157
290857	629158
264026	629159
126695	629160
82236	629161
248498	629162
130008	629163
28097	629164
14343	629165
98107	629166
29915	629167
7626	629168
221758	629169
4220	629170
27573	629171
207360	629172
21835	629173
208479	629174
29567	629175
264149	629176
264146	629177
28891	629178
28890	629179
315575	629180
267079	629181
313369	629182
310390	629183
284503	629184
286807	629185
261641	629186
306658	629187
265020	629188
255400	629189
309748	629190
183656	629191
72369	629192
187225	629192
286193	629193
46995	629194
118946	629195
297943	629196
65615	629197
153839	629198
112856	629199
101727	629200
66115	629201
15344	629202
174824	629203
21945	629204
297350	629205
98997	629206
278095	629207
94366	629208
16305	629209
137955	629210
278100	629211
14448	629212
242467	629213
132734	629214
132680	629215
196303	629216
292406	629217
80885	629218
57610	629219
309975	629220
242657	629221
57612	629222
29130	629223
231139	629224
245689	629225
202632	629226
240684	629227
311759	629228
296443	629229
164925	629230
184662	629231
258671	629232
69632	629233
12237	629234
75912	629235
263642	629236
277024	629237
252696	629238
91381	629239
115819	629240
132271	629241
230503	629242
311418	629243
223253	629244
271117	629245
300483	629246
265790	629247
223652	629248
60798	629249
263465	629250
283012	629251
302734	629252
226934	629253
280107	629254
20557	629255
282964	629256
283911	629257
313119	629258
12400	629259
44812	629260
86236	629261
58168	629262
280650	629263
196689	629264
80871	629265
60028	629266
226610	629267
145257	629268
250514	629269
305122	629270
14896	629271
16963	629272
227514	629273
63274	629274
82193	629275
129703	629276
1281	629277
35854	629278
244784	629279
290609	629280
307567	629280
235629	629281
271295	629282
18053	629283
208813	629284
292229	629285
240036	629286
77089	629287
244250	629287
284165	629288
150873	629289
273833	629290
284659	629291
288532	629292
208812	629293
233283	629294
74873	629295
215816	629296
232851	629297
109497	629298
75402	629299
61489	629300
218909	629301
275389	629302
295654	629303
108802	629304
220094	629305
307040	629306
275384	629307
167845	629308
220093	629309
296199	629310
295968	629311
307039	629312
59222	629313
288696	629314
315714	629315
114714	629316
32675	629317
276218	629318
117444	629319
223450	629320
208454	629321
272782	629322
180985	629323
73435	629324
315716	629325
312884	629326
211271	629327
211896	629328
277068	629329
144562	629330
262116	629331
145031	629332
17755	629333
300867	629334
316397	629335
189334	629336
305885	629337
9033	629338
278763	629339
297470	629340
250558	629341
290825	629342
269405	629343
309594	629344
297566	629345
98249	629346
273950	629347
1289	629348
309195	629349
273948	629350
12404	629351
49689	629352
309634	629353
289873	629354
22578	629355
294208	629356
84913	629357
4943	629358
81324	629359
302899	629360
233331	629361
273380	629362
82957	629363
258140	629364
297958	629365
273377	629366
289797	629367
271067	629368
304336	629369
203536	629370
152587	629371
295059	629372
186571	629373
289744	629374
288287	629375
140658	629376
34488	629377
148332	629378
311551	629379
312812	629380
285035	629381
264686	629382
95970	629383
314426	629384
18664	629385
220362	629386
266789	629387
188122	629388
129019	629389
272127	629390
276412	629391
31166	629392
305388	629393
79179	629394
291475	629395
310196	629396
206236	629397
292793	629398
291871	629399
264823	629400
116835	629401
284756	629402
101116	629403
31131	629404
28373	629405
292792	629406
262614	629407
200703	629408
278618	629409
207871	629410
116341	629411
307288	629412
34574	629413
308520	629414
306064	629415
164941	629416
311187	629417
265597	629418
28687	629419
315731	629420
285885	629421
169872	629422
266234	629423
29836	629424
275764	629425
283462	629426
152945	629427
125886	629428
303050	629429
14039	629430
277407	629431
309014	629432
86073	629433
264168	629434
295865	629435
287889	629436
39825	629437
233931	629438
17312	629439
28255	629440
310228	629441
1205	629442
180534	629443
6210	629444
264162	629445
245371	629446
1726	629447
212073	629448
86267	629449
209945	629450
228665	629451
66335	629452
307840	629453
212041	629454
309262	629455
244894	629456
260388	629457
293419	629458
256865	629459
300488	629460
291683	629461
279454	629462
308771	629463
272391	629464
27293	629465
66584	629466
54377	629467
60298	629468
99527	629469
302069	629470
143211	629471
311917	629472
3852	629473
296198	629474
9810	629475
5980	629476
60654	629477
20690	629478
292762	629479
172355	629480
251057	629481
30754	629482
179555	629482
311301	629483
59958	629484
20510	629485
315133	629486
313468	629487
315014	629487
82366	629488
83762	629489
251254	629490
300332	629491
289264	629492
273527	629493
225136	629494
122846	629495
226314	629496
42391	629497
263138	629497
98866	629498
260131	629499
274068	629500
305973	629501
312167	629502
129951	629503
249517	629504
242599	629505
274065	629506
112902	629507
268558	629508
8012	629509
112901	629510
37638	629511
85196	629512
299827	629513
23594	629514
252683	629515
307808	629516
3730	629517
1998	629518
279930	629519
98932	629520
315685	629521
274464	629522
89538	629523
43543	629524
259931	629525
257561	629526
302622	629527
291930	629528
155209	629529
286345	629530
15602	629531
310404	629532
224470	629533
123517	629534
264410	629535
40141	629536
285637	629536
275690	629537
203738	629538
42969	629539
24202	629540
264404	629541
76339	629542
197146	629543
310406	629544
305117	629545
279585	629546
244603	629547
158149	629548
112598	629549
307283	629550
272753	629551
11737	629552
239691	629553
33616	629554
274279	629555
232655	629556
158495	629557
37117	629558
292143	629559
317587	629560
188086	629561
205179	629562
25012	629563
270491	629564
100243	629565
265362	629566
3412	629567
72150	629568
70866	629569
307560	629570
57340	629571
293140	629571
266260	629572
312511	629573
259574	629574
307465	629575
124719	629576
302581	629577
285224	629578
139610	629579
72641	629580
55974	629581
308206	629581
3851	629582
63056	629583
288792	629584
79653	629585
15162	629586
317866	629587
233468	629588
303654	629589
132537	629590
215994	629591
290854	629592
124064	629593
215251	629594
280125	629595
14115	629596
83553	629597
316794	629598
89818	629599
230742	629600
179033	629601
287590	629602
154274	629603
308321	629604
280367	629605
268471	629606
43899	629607
154606	629608
271605	629609
5536	629610
267661	629611
37575	629612
263077	629613
67811	629614
222211	629615
156805	629616
95220	629617
302941	629618
260064	629619
281054	629620
255061	629621
259063	629622
159718	629623
143179	629624
285745	629624
281060	629625
208128	629626
247737	629627
178343	629628
252363	629629
248074	629630
305419	629631
153662	629632
200110	629633
248484	629634
275626	629635
263596	629636
304753	629637
150863	629638
275169	629639
50245	629640
223718	629641
63564	629642
41979	629643
289114	629644
276243	629645
193774	629646
262118	629647
22015	629648
113808	629649
231586	629649
27770	629650
178861	629650
260563	629651
262944	629652
33667	629653
176738	629654
130308	629655
6237	629656
91656	629657
242929	629658
223579	629659
239928	629660
291535	629661
265138	629662
235468	629663
295324	629664
77817	629665
115596	629666
82331	629667
8793	629668
63853	629669
151610	629670
152134	629671
255170	629672
148347	629673
304190	629674
250911	629675
250108	629676
313578	629677
316766	629678
304281	629679
278232	629680
46035	629681
148337	629682
159143	629683
277339	629684
269675	629685
39393	629686
26558	629687
284862	629688
309760	629689
302383	629690
274305	629691
151283	629692
536	629693
27630	629694
302382	629695
77170	629696
131884	629696
231531	629697
306327	629698
303812	629699
34401	629700
145422	629700
128402	629701
260501	629702
304659	629703
138260	629704
312642	629705
289893	629706
306325	629707
273206	629708
206201	629709
99700	629710
284292	629711
266830	629712
266154	629713
254146	629714
108155	629715
167631	629716
312641	629717
86401	629718
204958	629719
276427	629720
109054	629721
283794	629722
281166	629723
249203	629724
202568	629725
32200	629726
114568	629727
285862	629728
119003	629729
277003	629729
284486	629729
289110	629730
27075	629731
51677	629732
5979	629733
260928	629734
309075	629735
198212	629736
313853	629737
8715	629738
171508	629739
284515	629740
227366	629741
114817	629742
316402	629743
98053	629744
284513	629745
73950	629746
90395	629747
232729	629748
116768	629749
101651	629750
182148	629751
287584	629752
296544	629753
286336	629754
18757	629755
44853	629756
242918	629757
203653	629758
316005	629759
231541	629760
300624	629761
198140	629762
286378	629763
300201	629764
270403	629765
25264	629766
267030	629767
8912	629768
236367	629768
3312	629769
315833	629770
57747	629771
3278	629772
1335	629773
48094	629774
273085	629775
290762	629776
301560	629777
299695	629778
315636	629779
266080	629780
289831	629781
43636	629782
116310	629783
171804	629784
12214	629785
300188	629786
276703	629787
218708	629788
125373	629789
274399	629790
14594	629791
274350	629792
125377	629793
270358	629794
73519	629795
19691	629796
252570	629797
161767	629798
281022	629799
77183	629800
11576	629801
292389	629802
265112	629803
270139	629804
220245	629805
310533	629806
214679	629807
297878	629808
305246	629809
144969	629810
13136	629811
292390	629812
43207	629813
188872	629814
270441	629815
101623	629816
304633	629817
44471	629818
263577	629819
304632	629820
271913	629821
284935	629822
17421	629823
264459	629824
21124	629825
273230	629826
273233	629827
293150	629828
187105	629829
296072	629830
284934	629831
234345	629832
206959	629833
18464	629834
269846	629835
274302	629836
244246	629837
292566	629838
134506	629839
207629	629840
157448	629841
269847	629842
252216	629843
291597	629844
187795	629845
308082	629846
286291	629847
91208	629848
88608	629849
243857	629850
288206	629851
303068	629852
140016	629853
51130	629854
227817	629855
232530	629856
26780	629857
272605	629858
302570	629859
77968	629860
261935	629861
237506	629862
304564	629863
200473	629864
231836	629865
265731	629866
32521	629867
150745	629868
185142	629869
115004	629870
109649	629871
182366	629872
298965	629873
308875	629873
209615	629874
163851	629875
130984	629876
209756	629877
27433	629878
307523	629879
54101	629880
303495	629881
264204	629882
114488	629883
273529	629884
303496	629885
264205	629886
274492	629887
61431	629888
309123	629889
285018	629890
89613	629891
249809	629892
274499	629893
56710	629894
108217	629895
290666	629896
316303	629897
298696	629898
36522	629899
298697	629900
244887	629901
189813	629902
138549	629903
308715	629904
189733	629905
135413	629906
76590	629907
311442	629908
64350	629909
311527	629910
239185	629911
283459	629912
274990	629913
311719	629914
164825	629915
214019	629916
313558	629917
61595	629918
293055	629919
14189	629920
127673	629921
291852	629922
127672	629923
133426	629924
304682	629925
133395	629926
226845	629927
305015	629928
5858	629929
57773	629930
134943	629931
138178	629932
67037	629933
231052	629934
174830	629935
310018	629936
231048	629937
67188	629938
307218	629939
268161	629940
9889	629941
95991	629942
9888	629943
70460	629944
286898	629945
268138	629946
308323	629947
21511	629948
268817	629949
270335	629950
306299	629951
302230	629952
242275	629953
96705	629954
98770	629954
251701	629955
273945	629956
251762	629957
251700	629958
288120	629959
293721	629960
71971	629961
202260	629962
301329	629963
269318	629964
297904	629965
70471	629966
297621	629967
301328	629968
162432	629969
197232	629970
314787	629971
18181	629972
309001	629973
314900	629974
314998	629975
28673	629976
82952	629977
310021	629978
121993	629979
249828	629980
217941	629981
7376	629982
186473	629983
200608	629983
158914	629984
275543	629985
314333	629986
311534	629987
238140	629988
259705	629989
262246	629990
155186	629991
31526	629992
307351	629993
11306	629994
275571	629995
107171	629996
154328	629997
197441	629998
307481	629999
317100	630000
85458	630001
277815	630002
89420	630003
77026	630004
244300	630005
277821	630006
110706	630007
287687	630008
115955	630009
220515	630010
195490	630011
262243	630012
201821	630013
291007	630014
304568	630015
153062	630016
176588	630017
215225	630018
245944	630019
257124	630020
181823	630021
4035	630022
275732	630023
14399	630024
26661	630025
93316	630026
6801	630027
293935	630028
73493	630029
152963	630030
140551	630031
64088	630032
271098	630033
18728	630034
268002	630035
248097	630036
284291	630037
181487	630038
312264	630039
309697	630040
69574	630041
268003	630042
64711	630043
240091	630044
314916	630045
306329	630046
53565	630047
106055	630048
309696	630049
262544	630050
181083	630051
264926	630052
314918	630053
297204	630054
228454	630055
280757	630056
273237	630057
272478	630058
315400	630059
232150	630060
315399	630061
298840	630062
182756	630063
278836	630064
34684	630065
252821	630066
155544	630067
175632	630068
37257	630069
152222	630069
122324	630070
287138	630071
252823	630072
286431	630073
266233	630074
134644	630075
286491	630076
281071	630077
168444	630078
285116	630079
285355	630080
231724	630081
286432	630082
232909	630083
158475	630084
259124	630085
279335	630086
242316	630087
294075	630088
203822	630089
32953	630090
291455	630091
282982	630092
274616	630093
304391	630094
296260	630095
229652	630096
269368	630097
3310	630098
54033	630099
291454	630100
269339	630101
296259	630102
74970	630103
61023	630104
174636	630105
248511	630106
3775	630107
277875	630108
224500	630109
251379	630110
283031	630111
267305	630112
224234	630113
304859	630114
21856	630115
279150	630116
308788	630117
231282	630118
276467	630119
283775	630120
215230	630121
269528	630122
108936	630123
308787	630124
276465	630125
262037	630126
129230	630127
288477	630128
260040	630129
38109	630130
295615	630131
272525	630132
304100	630133
280314	630134
316350	630135
287298	630136
182641	630137
22782	630138
6818	630139
116958	630140
52982	630141
266556	630142
267012	630143
34594	630144
192748	630145
283141	630146
254755	630147
90229	630148
263626	630149
301133	630150
27761	630151
257028	630151
302995	630152
313427	630153
303271	630154
24092	630155
231091	630156
317702	630157
168096	630158
303272	630159
313807	630160
273625	630161
218772	630162
302520	630163
306889	630164
208350	630165
266778	630166
218850	630167
213854	630168
129236	630169
288406	630170
131832	630171
224029	630172
250483	630173
107535	630174
275377	630175
86651	630176
250932	630176
125302	630177
17080	630178
275378	630179
22352	630180
113984	630181
98459	630182
99234	630183
291838	630184
306385	630185
187924	630186
11538	630187
292659	630188
99736	630189
258120	630190
245317	630191
97439	630192
133789	630193
254889	630194
1141	630195
137414	630196
307156	630197
8684	630198
292290	630199
53427	630200
86037	630201
23425	630202
305196	630203
9386	630204
197911	630205
53275	630206
176998	630207
285695	630208
263491	630209
39245	630210
305195	630211
153418	630212
155279	630213
265506	630214
285808	630215
212652	630216
277696	630217
282689	630218
283106	630219
72831	630220
135475	630221
304223	630222
247910	630223
282685	630224
315619	630225
152011	630226
280645	630227
228321	630228
235301	630229
269350	630230
95982	630231
226621	630232
30078	630233
245638	630234
202155	630235
248430	630236
275807	630236
291287	630237
292824	630238
302431	630239
261409	630240
227683	630241
272426	630242
270807	630243
301794	630244
292823	630245
9980	630246
58275	630247
34452	630248
94839	630249
42634	630250
291005	630251
306205	630252
228181	630253
51671	630254
233076	630255
288815	630256
85407	630257
200226	630258
4295	630259
228182	630260
305477	630261
181709	630262
256462	630263
274474	630264
314637	630265
313790	630266
315062	630267
303565	630268
301990	630269
83892	630270
78614	630271
306188	630272
313789	630273
133918	630274
302109	630275
294460	630276
41012	630277
10938	630278
205903	630279
294462	630280
227481	630281
31996	630282
302953	630283
303283	630284
49531	630285
35114	630286
301070	630287
269862	630288
175892	630289
127677	630290
301559	630291
264416	630292
114871	630293
96693	630294
102502	630295
150185	630296
301558	630297
132268	630298
1931	630299
223720	630300
147175	630301
305678	630302
185602	630303
250922	630304
108583	630305
124973	630306
315640	630307
247266	630308
197921	630309
250921	630310
311885	630311
21530	630312
258295	630313
48737	630314
214833	630315
105851	630316
311886	630317
305213	630318
288941	630319
299519	630320
59395	630321
264720	630322
3948	630323
298561	630324
288943	630325
85298	630326
316582	630327
265774	630328
214861	630329
110585	630330
229241	630331
296895	630332
20376	630333
11087	630334
81868	630334
43841	630335
56575	630336
304176	630337
20757	630338
183653	630339
36749	630340
296896	630341
10609	630342
277841	630343
290462	630344
279144	630345
294229	630346
269797	630347
290461	630348
63896	630349
19983	630350
299541	630351
281468	630352
268550	630353
295752	630354
300196	630355
277405	630356
4066	630357
293258	630358
237889	630359
300516	630360
295753	630361
61519	630362
288255	630363
294601	630364
271953	630365
74775	630366
295789	630367
314117	630368
47579	630369
288285	630370
266371	630371
271477	630372
304563	630373
8910	630374
265900	630375
270124	630376
141891	630377
279366	630377
276619	630378
76690	630379
254990	630380
186532	630381
286647	630382
264129	630383
269321	630384
304160	630385
200021	630386
23208	630387
260416	630388
18497	630389
272628	630390
232611	630391
273534	630392
311802	630393
296174	630394
141968	630395
282958	630396
111750	630397
225472	630398
57872	630399
307704	630400
311807	630401
87205	630402
285704	630403
267368	630404
112342	630405
310479	630406
57871	630407
32254	630408
121618	630409
279018	630410
284120	630411
286769	630412
20033	630413
235866	630414
283475	630415
284119	630416
309977	630417
302770	630418
67790	630419
52504	630420
167260	630421
301184	630422
257473	630423
277149	630424
287120	630425
149889	630426
314600	630427
277151	630428
275812	630429
57594	630430
230056	630431
315448	630432
286975	630433
244627	630434
288223	630435
278212	630436
237370	630437
270219	630438
207534	630439
315447	630440
269479	630441
38643	630442
271690	630443
122449	630444
44269	630445
94785	630446
117236	630447
280483	630448
12528	630449
81544	630450
248501	630451
269478	630452
288460	630453
75344	630454
280484	630455
277295	630456
6025	630457
294178	630458
150313	630459
98794	630460
290439	630461
246797	630462
15862	630463
174723	630464
290169	630465
67209	630466
279124	630467
315137	630468
317880	630469
179111	630470
56339	630471
29889	630472
146878	630473
246422	630474
298603	630475
289764	630476
304578	630477
231207	630478
305969	630479
279122	630480
311850	630481
39358	630482
109245	630483
37546	630484
279207	630485
186319	630486
293751	630487
19913	630488
109876	630489
218828	630490
42221	630491
32199	630492
218827	630493
306361	630494
288908	630495
291649	630496
43015	630497
36433	630498
21173	630499
80753	630500
189506	630501
305936	630502
36048	630503
10061	630504
271877	630505
19968	630506
305937	630507
305459	630508
301514	630509
140076	630510
29202	630511
85398	630512
298556	630513
147962	630514
628	630515
306712	630516
1180	630517
295629	630518
138463	630519
216541	630520
242295	630521
27005	630522
306711	630523
266823	630524
289550	630525
261342	630526
148893	630527
20073	630528
307616	630529
280392	630530
96139	630531
261708	630532
258964	630533
297466	630534
310899	630535
308527	630536
280438	630537
293934	630538
159696	630539
273511	630540
280459	630541
207134	630542
290366	630543
260942	630544
296310	630545
253731	630546
253943	630547
216968	630548
36442	630549
284455	630550
102659	630551
93768	630552
43969	630553
26157	630554
298352	630555
15506	630556
190250	630557
285482	630557
312666	630558
267409	630559
309284	630560
301369	630561
298354	630562
267411	630563
267635	630564
209179	630565
308512	630566
139657	630567
314823	630568
310199	630569
175136	630570
162689	630571
314825	630572
106889	630573
54965	630574
297687	630575
273671	630576
27246	630577
9079	630578
174352	630579
66814	630580
269688	630581
297783	630582
4952	630583
262416	630584
295502	630585
174351	630586
181494	630587
191158	630588
262262	630588
298788	630588
312923	630589
187270	630590
2753	630591
148910	630592
283329	630593
19944	630594
228716	630595
289027	630596
278785	630597
234800	630598
278670	630599
289030	630600
156390	630601
33966	630602
234799	630603
278668	630604
68206	630605
302974	630606
57446	630607
153673	630608
267708	630609
80805	630610
257110	630611
115860	630612
305938	630613
228906	630614
139816	630615
124411	630616
229014	630617
278366	630618
153817	630619
72586	630620
89325	630621
299079	630622
223938	630623
121567	630624
70614	630625
122365	630626
138130	630627
179042	630628
70615	630629
209636	630630
315001	630631
63345	630632
12581	630633
194274	630634
269754	630635
206265	630636
234467	630637
63216	630638
277122	630639
270855	630640
114003	630641
9523	630642
79355	630643
75911	630644
183172	630645
38130	630646
304832	630647
296923	630648
90573	630649
70114	630650
296922	630651
50710	630652
262071	630653
306624	630654
21682	630655
187503	630656
99953	630657
270675	630658
135156	630659
187502	630660
256468	630661
193083	630662
171997	630663
224890	630664
304635	630665
151597	630666
239888	630667
173702	630668
2711	630669
268437	630670
180523	630671
187031	630672
248061	630673
302073	630674
283756	630675
255221	630676
220805	630677
183181	630678
77649	630679
302075	630680
54285	630681
280517	630682
42293	630683
116162	630684
256182	630685
202266	630686
307021	630687
8973	630688
143832	630689
294999	630690
155395	630691
268966	630692
272171	630693
177625	630694
307022	630695
68832	630696
266916	630697
127155	630698
275736	630699
220263	630700
297957	630701
273633	630702
167668	630703
199874	630704
272754	630705
290203	630706
235337	630707
234888	630708
185272	630709
272273	630710
274979	630711
272686	630712
273726	630713
272685	630714
234377	630715
315573	630716
296651	630717
224978	630718
43975	630719
277481	630720
176529	630721
72021	630722
307767	630723
251825	630724
280435	630725
302736	630726
36976	630727
73671	630728
317283	630729
243768	630730
122042	630731
280434	630732
307769	630733
45745	630734
302735	630735
974	630736
289510	630737
234456	630738
12732	630739
257428	630740
270348	630741
310288	630742
302935	630743
165255	630744
166275	630745
21038	630746
276644	630747
40529	630748
226471	630749
270010	630750
40528	630751
169426	630751
205940	630752
254173	630753
302932	630754
61515	630755
63945	630756
229880	630757
137096	630758
245563	630759
302726	630760
143227	630761
98813	630762
276649	630763
302697	630764
247447	630765
52002	630766
223057	630767
274382	630768
17425	630769
298565	630770
3411	630771
174787	630772
48748	630773
300409	630774
298838	630775
318117	630776
298564	630777
193127	630778
46664	630779
269399	630780
244557	630781
67306	630782
435	630783
270596	630784
178392	630785
208672	630785
309599	630786
254262	630787
160313	630788
217954	630789
279363	630790
289913	630791
150819	630792
83623	630793
93861	630794
312795	630795
30266	630796
273995	630797
246466	630798
145453	630799
24861	630800
175524	630801
291456	630802
263188	630803
124489	630804
85428	630805
96058	630806
307694	630807
155505	630808
240623	630809
267757	630810
227388	630811
275210	630812
309023	630813
307843	630814
135001	630815
244745	630816
264115	630817
276317	630818
278076	630819
21280	630820
201764	630821
205260	630822
300228	630823
278078	630824
45926	630825
150261	630826
304507	630827
227973	630828
277219	630828
187107	630829
306395	630830
56739	630831
156075	630832
282785	630833
310267	630834
222681	630835
81145	630836
84066	630837
148717	630838
307664	630839
47892	630840
222207	630841
311372	630842
8027	630843
230965	630844
43757	630845
266734	630846
308933	630847
300030	630848
266432	630849
222204	630850
96916	630851
261314	630852
220884	630853
260002	630854
288275	630855
25174	630856
261279	630857
284123	630858
265078	630859
18193	630860
40516	630861
16795	630862
78593	630863
310148	630864
144670	630865
211282	630866
65353	630867
213128	630868
295118	630869
108130	630870
302834	630871
284125	630872
261678	630873
262827	630874
245199	630875
240333	630876
2321	630877
275330	630878
275310	630879
307530	630880
224532	630881
299795	630882
262826	630883
12261	630884
275866	630885
126296	630886
275329	630887
307191	630888
275864	630889
10189	630890
275135	630891
313769	630892
317870	630893
285931	630894
294696	630895
280069	630896
211317	630897
255733	630898
313770	630899
265163	630900
239426	630901
277553	630902
9351	630903
263819	630904
282885	630905
292041	630906
263821	630907
9353	630908
302577	630909
277547	630910
23919	630911
235984	630912
214561	630913
273469	630914
183128	630915
24588	630916
251753	630917
140698	630918
271356	630919
232837	630920
301599	630921
311069	630922
293679	630923
267569	630924
302839	630925
299257	630926
283251	630927
37581	630928
244297	630929
295261	630930
248344	630931
279346	630932
292815	630933
209602	630934
2177	630935
305145	630936
251392	630937
188879	630938
74755	630939
275094	630940
299462	630941
170347	630942
49667	630943
302674	630944
311763	630945
47964	630946
211233	630947
232035	630947
311473	630948
305073	630949
7997	630950
8305	630951
151095	630951
305592	630952
236107	630953
1323	630954
269952	630955
14218	630956
284097	630957
297886	630958
270483	630959
315287	630960
277832	630961
21758	630962
313103	630963
82990	630964
286746	630965
273014	630966
262335	630967
204002	630968
79811	630969
286713	630970
94392	630971
273013	630972
270372	630973
24810	630974
161699	630975
91271	630976
216161	630977
204060	630978
22237	630979
284325	630980
25729	630981
216160	630982
267502	630983
265501	630984
277479	630985
301140	630986
44819	630987
272047	630988
237123	630989
177654	630990
301137	630991
277476	630992
242859	630993
304187	630994
261240	630995
7631	630996
279137	630997
301898	630998
244616	630999
44791	631000
277420	631001
8836	631002
113626	631003
234654	631004
277651	631005
29420	631006
308508	631007
254646	631008
284428	631009
73258	631010
304200	631011
267458	631012
284425	631013
308507	631014
159129	631015
259683	631016
98820	631017
207507	631018
286622	631019
272533	631020
259684	631021
230735	631022
270618	631023
222349	631024
98360	631025
309294	631026
302857	631027
137208	631028
255232	631030
308078	631030
22431	631031
298893	631032
112011	631033
292850	631034
224548	631035
198158	631036
277691	631037
288156	631038
291405	631039
247470	631040
199471	631041
170940	631042
256350	631043
300561	631044
2054	631045
169809	631046
303901	631047
295114	631048
72408	631049
179071	631050
102333	631051
256352	631052
285485	631053
277517	631054
291767	631055
274053	631056
189845	631057
14948	631058
300253	631059
274457	631060
316058	631061
185550	631062
274455	631063
279004	631064
285721	631065
195960	631066
309121	631067
129524	631068
281173	631069
15989	631070
186685	631071
294291	631072
301415	631073
169430	631074
85475	631075
303553	631076
271480	631077
297124	631078
174623	631079
278494	631080
317148	631081
299562	631082
271091	631083
150676	631084
303075	631085
292707	631086
298972	631087
277670	631088
155659	631089
277417	631090
313374	631091
301801	631092
292706	631093
20159	631094
122960	631095
316054	631096
66338	631097
270043	631098
71592	631099
108923	631100
113277	631101
128798	631102
256259	631103
222790	631104
215538	631105
77757	631106
201066	631107
166079	631108
151172	631109
271734	631110
279062	631111
21666	631112
309782	631113
29537	631114
290749	631115
298341	631116
314190	631117
262675	631118
304958	631119
180157	631120
170551	631121
186241	631122
1917	631123
306701	631124
280592	631125
148644	631126
97035	631127
196224	631128
286472	631129
210896	631130
296365	631131
269181	631132
24989	631133
119756	631134
250679	631135
286471	631136
55742	631137
245188	631138
309101	631139
116612	631140
260651	631141
26767	631142
282776	631143
247610	631144
1354	631145
309099	631146
300396	631147
46115	631148
282773	631149
265305	631150
306913	631151
262830	631152
90626	631153
258259	631154
20472	631155
251724	631156
265572	631157
286071	631158
314460	631158
240096	631159
224477	631160
251722	631161
25479	631162
268625	631163
26455	631164
189234	631165
312983	631166
89621	631167
2487	631168
228823	631169
15385	631170
94368	631171
297133	631172
14004	631173
207211	631174
24628	631175
298612	631176
275634	631177
181315	631178
316652	631179
307824	631180
235767	631181
24518	631182
143522	631183
252630	631184
62782	631185
266465	631186
24412	631187
293035	631188
173720	631189
291942	631190
202839	631191
112368	631192
56825	631193
98446	631194
239253	631195
274123	631196
19541	631197
13510	631198
274122	631199
51363	631200
255446	631201
306073	631202
220926	631203
88634	631204
267835	631205
50605	631206
268517	631207
275278	631208
264596	631209
24277	631210
241180	631211
259160	631212
118526	631213
297880	631214
135420	631215
229675	631215
303061	631216
260896	631217
293794	631218
145091	631219
311697	631220
266721	631221
208795	631222
280022	631223
293977	631224
38142	631225
1151	631226
200181	631227
261646	631228
238510	631229
279820	631230
285250	631231
310201	631232
183336	631233
172193	631234
161584	631235
298259	631236
230080	631237
293487	631238
265765	631239
281435	631240
281429	631241
298332	631243
298334	631244
286763	631245
306219	631246
86930	631247
134730	631248
61376	631249
119309	631249
202352	631250
119308	631251
208101	631252
84997	631253
64009	631254
312417	631255
258598	631256
312418	631257
302871	631258
261101	631259
125126	631260
302870	631261
284939	631262
191510	631263
27935	631264
178153	631265
178162	631266
263924	631267
262848	631268
284530	631269
222427	631270
172408	631271
173645	631271
269418	631272
199278	631273
199277	631274
51425	631275
304198	631276
292272	631277
270437	631278
151473	631279
129373	631280
111626	631281
276910	631282
51868	631283
281171	631284
17332	631285
206879	631286
214912	631287
288600	631288
152968	631289
219559	631290
163507	631291
161056	631292
164486	631293
129033	631294
71605	631295
292586	631296
114885	631297
106836	631298
263667	631299
55765	631300
282838	631301
263668	631302
188472	631303
263555	631304
42066	631305
61915	631306
224981	631307
95193	631308
41881	631309
124900	631310
312849	631311
315102	631312
304021	631313
314137	631314
